username,rating,review_text,date,likes,comments,viewing_type,user_liked
_once,9,"Next to Rewind, this is my favorite romantic Filipino film. It actually takes a nuanced look at love and relationships and how timing is really the most important part of it.",2024-06-02,0,0,watch,True
aibmint,8,oi taena bat mas sumaket nung nag enroll ako ng nursing tapos nirewatch ko to hahhavsudbdhf,2024-06-27,0,0,rewatch,False
akeelah,10,This movie taught me many things,2024-06-27,0,0,watch,False
ladiebiird,,rewatched with my corny bf (who just watched it for the first time) and he kept cringing bc he can hear himself when alden drops his cheesy bars i think deserve!,2024-06-24,0,0,watch,False
omakazace,8,"One of the better Filipino made movies I've seen. I usually find the writing and acting in these quite corny/unrelatable, but this one is the complete polar opposite. Way too good, the integrated subtitles was a nice touch too since it was mostly shot outside of the Philippines.",2020-03-21,0,0,watch,True
eli_wntryngs,4,"'sus nakainis ka Ethan, napaka controlling and manipulative mo. IT'S NOT JOY'S FAULT YOU KEEP MAKING RASH DECISIONS, SO STOP CAGING HER‼️",2024-06-26,0,0,watch,False
jetlatch,6,"So it turns out, just another film made almost for me. Life moves on whether we choose to move or not",2024-06-25,0,0,watch,False
_nth6xi,10,"atin ang west philippine sea, pati na rin ang central 😭",2024-06-25,0,0,watch,True
angeloabalos,5,two and a half points para lang kay kathryn,2024-06-12,0,0,watch,False
janellemicaela,7,airplane movie 2/3 and brb ikaw at ako on repeat,2024-06-22,0,0,rewatch,False
fibi12,8,knife to the heart,2024-06-22,0,0,watch,False
keirammans,6,"pag bigay nang bigay, tanga. pag inuna naman ang sarili, masama.",2024-06-22,0,0,watch,False
paoloko,5,"pag si alden, rizz. pag pangit, stalker/creepy/weird.",2024-06-22,1,1,watch,False
kmbb_12,7,"Mahirap pala maging OFW, lalo na kung sa iyo lang nakasalalay lahat ng pang-gastos at pangkabuhayan ng pamilya mo. Kapag may nagbabamggit ng OFW, ang lagi kong naiisip ay mga businessmen na laging nasa abroad dahil naroon nakastation ang trabaho niya. Hindi ko naiisip na may iba ring OFW na gumagapang na para lang may maibigay na pera sa kanilang pamilya dito sa Pinas. Ganoon ang realidad ng karamihan pala, lalo na mga Pilipino na tuluyang naghahanap ng trabaho— kahit delikado, para lang maiangat sa kahirapan ang kanilang mga mahal sa buhay. Paano mo na mabibigyan yung sarili mo ng oras kung ang buong pagkatao mo ay inalay mo na para sa buhay ng iba? At sa pagkakataong magiging mas kampante ka na sa kalagayan mo, paano kung ang isa pang taong mahal mo ay pinipigilan ko upang masamahan mo siya sa kanyang paghihirap? Masaya akong pinili ni Joy ang sarili niya. She deserves it naman, pagkatapos niyang magsumikap, mapagod, at mapuyat hanggang sa malapit na siyang makulong... mas deserve niyang pasayahin muna ang sarili kaysa i-sakripisyo niya ulit ang kanyang oras para sa kasiyahan ng iba.",2024-04-17,0,0,watch,False
m0anna,6,not much of a fan bc there were too many plot holes (which i think can be cleared up in a second movie) aldens character wasnt good tbh😫 i kinda hated him throughout the movie bc it was giving insecure male who cant let his girl flourish as an individual #nakakasakalvibes but his character development towards the end was better ! still v nice to see a kathden film hehehe,2024-06-20,0,0,watch,False
katherinxyz_,10,"i would have also do the same thing. i would choose myself first after all the years being selfless and putting others before myself. nakakadrain. nakakapagod. nakakaubos. :---) hindi porket hindi ka pinili ay hindi ka na mahal, minsan may mas dapat lang muna unahin. :)",2024-06-19,0,0,watch,True
tanginamopo,6,uhm bagay sila ngl 🤣🤣🤣🤣🤣🤣🤣,2024-06-18,0,0,watch,False
20040906s,6,kung 🤔 mahal 🫶🫰 mo 🫵 ako 🥺😣 bakit ❓ pinapapili 🤜💥🤛 mo 🫵🖕 ako 💃🕺,2024-06-18,0,0,watch,False
aewrix,10,I MISHU Ethan and Joy 😓🫶🏻,2024-06-18,0,0,watch,False
vzyhr,9,eye cleanse ba,2024-06-17,0,0,rewatch,False
lumpiaroll,6,ayaw ko kay ethan bad vibes siya,2024-06-16,1,0,watch,False
minutestaken,9,"joy didn't brought ""joy"" to ethan's drifting life; rather, she rekindled it. i adore every line they threw, ""can't love be more than self-sacrificing"", each one of us has our own perception of love and that wonders me. ""all or nothing. how can you love someone if don't give your all."" somewhere between those lines, it describes ethan's character: he loves too much; he left nothing for himself; joy loves as much but left more for herself.",2024-06-16,0,0,watch,False
gumabbyman,8,best actress award talaga si kath rito frvr,2024-06-15,0,0,rewatch,True
releyus,6,"putangina mo pri, ilang months palang kayo may singsing ka na?????",2024-06-15,0,0,watch,False
naouis,5,pinanood namin sa school while waiting for grades,2019-08-13,0,0,watch,False
crestmoi,6,i was wondering if all filipinos guys are clingy bcs haha,2024-06-14,0,0,watch,False
mairemar,8,"this was actually a very good ofw film. very enlightening, so hard core, a punch to the gut, and just overall very REAL !",2024-06-13,0,0,watch,False
ckirsten,3,1.5 kasi Alden Richards,2024-06-12,0,0,rewatch,False
claireanne,9,It was a real movie!,2024-06-11,0,0,watch,False
killerkates,7,LOVE LOVE LOVE,2024-06-03,0,0,rewatch,True
mrpotatohead_0,5,"This movie has my heart ❤️ It puts us on a complete journey placing the audience in a disturbing phase, emotional phase and also gave us a comfort zone. It was like watching two of our friends being in a relationship. Some of the dialogues are really simple but so cute. Some people might find these kind of films to be cringe but I feel like it's the perfect level that makes it not cringe. Beautiful film ✨",2024-06-11,0,0,watch,False
bom_,9,"watched this w mom and tryna hold back my tears sa last scene by singing w moira :"")also.. first time na hindi ako naboring sa isang fil romance movie what!! kathrynnn the actress that u areee",2024-06-11,0,0,watch,True
sydllz,7,"kathryn bernardo plays the hopeless pre-med student who doesn’t want to get involved in relationships but gets involved in one anyway role so wellethan is a textbook beige flag BUT! for what it’s worth i liked the ending. for a couple which consisted of a boy with abandonment and insecurity issues and a girl who just wants nothing but to pursue her dreams, i’d say this is a pretty realistic depiction of what their relationship is gonna bei love the ending ayun tlga nagpahila ng rating ko",2024-06-11,0,0,rewatch,False
lauraloopsy,6,"ang pagmamahal ba sa sakripisyo lang napapakita?hmmmmm... if i were to give my honest thoughts about this film, i'd say it was okay? but then again it's also really not. all of the dialogue stood on a very thin line between cheesy and charming (which i could first tolerate) but at some point, it kind of felt like that it was all that the movie did..? and to make things worse, alden's character was the one throwing these lines. aka the weird fuckboy with stalker tendencies 😭. so yeah i wasn't really that fond of their love story but i really really REALLY loved kath's character here! she absolutely nailed this role and i felt like the movie would've benefitted more had it been all about her story instead of us constantly hearing of alden's character's pleads to make her stay (when clearly, she wanted more !!!) but hey, for what it's worth, i really enjoyed seeing joy's growth as a character :') pass ako kay alden but i will forever be g for you kathryn!",2024-06-11,0,0,watch,False
briellaqui,8,🥲🥲👍🏼👍🏼 whahsurhajci di na nauubos ung luha ko mga sis paano na toh,2024-06-11,0,0,watch,False
aeriisse,7,ano ba yan edi mas lalo sila hindi makakauwi sa bday ni anne,2024-06-09,1,0,watch,True
z_the_bro,6,Cathy Garcia 🤝 Red Flag Men,2024-06-10,0,0,watch,False
endvelopes,8,that scene when they were watching anak (2000) and kakai’s character sally asked if the only way for a woman to love effectively is through sacrifice,2024-06-09,0,0,rewatch,False
bbyt,7,"I HATED ALDEN’S CHARACTER!! Like who are you to tell me to stay here? My godddd super irritated ako because of him! So glad that Kath choose to leave and not stay with him. My gosh, red flag talaga!!! But this was really a good movie tbh",2024-06-08,1,0,watch,False
hedancez,6,"may mga panahon talaga sa buhay natin na mas gusto nating piliin ang sarili over anything sa buhay. mayroon namang panahon na mas minamahal natin ang isang tao kesa sa anumang bagay sa mundo at hinding-hindi natin makakayang bitawin sila.pero, kahit gaano natin kamahal ang taong 'yan, 'di natin mabibigyan sila ng sapat at buo na pagmamahal kung hindi natin inuuna ang sarili.mahal kita. pero mas mahal ko ang sarili ko.- is a line that took the veins in my heart and placed it in my thoughts upang mas maiintindihan ko ang konsepto ng tunay na pag-ibig.maybe after all, people really do come and go in this reality. hindi natin pwedeng ipilit ang mga sitwasyon na palaging nasa pabor natin. marami talaga tayong mami-meet na tao na tuturuan tayo kung paano magmahal — at mawawala rin sila sa oras na tapos na silang gumawa ng importanteng purpose sa buhay natin.lahat ng storyline ay may beginning, middle, at end. dapat nating matuto kung paano mag hello sa bawat oportunidad para baguhin ang ating kinabukasan. dapat nating matuto ang pagbibigay ng sapat na respeto at value sa sarili upang mabigyan natin ang isa't-isa ng genuine love. at higit sa lahat, dapat tayong matuto kung paano maglet-go; sa oras na pababayaan natin ang isang tao ngunit tayo'y humihiling ng matinong goodbye.kahit napapabayaan na natin sila, ang emosyon at damdamin na naibibigay nila sa atin ay mananatiling tatak sa puso natin — magpakailanman.",2024-06-09,1,2,watch,False
raqnrolls,8,"i love how hopeful yet so realistic this movie isyes, you can find love in the most hopeless and tiring of times but reality will still always come knocking and its just up to you to choose one of katherines best acting in her career which was only amplified more by aldens charm GRAHH IM SO EXCITED FOR THE SEQUEL",2024-06-09,0,0,rewatch,True
jolo_bee,6,"live, laugh, goodbye is when i see alden's character",2024-06-08,0,0,watch,False
tinnts,6,i like the part when they were spitting bars and everything else i wanted to kms,2024-06-08,0,0,watch,False
haefilms,5,“Ang choice ay para lang sa mayayaman.”Oh to have the privilege that every rich person has,2024-06-07,0,0,watch,False
sialexthiss,4,"Not a fan of the characters, and the plot. Maganda naman ang direction, pero parang kulang yung plot. I can't seem to point out really what went wrong with the movie pero hindi ko lang sya trip. Creepy ni Alden haha. Si Joy ang bigat ng dala. OFW representation that was delivered well naman.",2024-06-07,0,0,watch,False
kaeberii,5,"i wanted to drop this multiple just because alden richard’s character was just super shit, especially in the beginning. also i know this ends off with a somewhat open ending, but there’s no way ethan is faithful enough to wait for joy. his character is reckless and brash, like dude legit has a tattoo of another woman’s name on his arm. their relationship felt very artificial, but the really emotional monologues they had kind of made up for it’s inauthenticity. kathryn carried in acting though, and i hated alden’s flirting",2024-06-06,0,0,rewatch,False
kaeberii,5,somebody take that raggedy ass bag way from kathryn please,2024-06-06,0,0,watch,False
mistyscenery,6,"- i like how it is pretty mature although there are some aspects they can work on more.- lowkey can’t imagine daniel padilla here, alden definitely made it his own.- speaking of, i like how everyone is in their element in making this, really putting their best in every scene lalo na si kath (best work paren nya for me!- hopefully they nail the sequel huhuhuhuhuhu i would love to see the growth of these characters.",2024-06-04,0,0,rewatch,False
mar_lliyy,7,Rewatched kasi pumogi si Alden sa paningin ko nung nag-break ang kathniel haha,2024-06-04,0,0,rewatch,False
profkeating,8,"I commend the film for tackling the themes it did. The romance is the central force at work, but it is ultimately not everything. Hope Kathryn and Alden bring more maturity and perspective in the sequel.",2024-06-04,0,0,watch,True
